0.32472488,0.35757018,0.24745237,0.07025258
0.38640265,0.36700422,0.19918716,0.04740598
0.34645902,0.35859441,0.22815594,0.06679064
0.40611692,0.36588269,0.17842625,0.04957414
0.47288181,0.36542155,0.12690842,0.03478821
0.23984890,0.34869301,0.31708590,0.09437219
0.27007166,0.34365398,0.30081726,0.08545710
0.21265117,0.33649865,0.34567739,0.10517278
0.22484304,0.35116334,0.32337500,0.10061862
0.25122921,0.34922259,0.30949598,0.09005221
0.26941766,0.34582349,0.29942118,0.08533767
0.23703574,0.36582654,0.29854852,0.09858921
0.26195008,0.36423660,0.29388557,0.07992775
0.28316336,0.36088479,0.27273168,0.08322017
0.28820920,0.36959960,0.27266420,0.06952699
0.30791024,0.36412359,0.25912587,0.06884030
0.32564370,0.36135913,0.24501974,0.06797743
0.22734492,0.35237411,0.31930609,0.10097489
0.24037266,0.36479024,0.30218814,0.09264897
0.26618295,0.36391734,0.28439861,0.08550109
0.28484528,0.36344692,0.26907234,0.08263545
0.25101768,0.37905103,0.27757713,0.09235416
0.27824816,0.37588514,0.26607394,0.07979276
0.29750404,0.37617049,0.25068457,0.07564090
0.30461980,0.37437684,0.25160788,0.06939548
0.32328398,0.37647023,0.23503638,0.06520940
0.34286731,0.37221136,0.22577781,0.05914351
0.25206408,0.34596378,0.30589114,0.09608100
0.26554254,0.35969274,0.28690798,0.08785674
0.29084635,0.35635162,0.27133620,0.08146582
0.30732611,0.35957249,0.25337348,0.07972792
0.27648729,0.37799913,0.26733242,0.07818116
0.30397565,0.37228253,0.25004102,0.07370080
0.32195993,0.37316216,0.23987298,0.06500493
0.32987381,0.37098618,0.23380325,0.06533676
0.34772537,0.37021903,0.22375759,0.05829801
0.36621953,0.36706122,0.21060245,0.05611681
0.27042719,0.34255700,0.29144633,0.09556948
0.28373804,0.35472878,0.26727436,0.09425882
0.30941442,0.35242774,0.25418121,0.08397663
0.32770241,0.35409493,0.24086130,0.07734135
0.29563190,0.37103554,0.24688667,0.08644590
0.32247597,0.36966567,0.23280036,0.07505799
0.34088117,0.36666222,0.21964724,0.07280937
0.34882169,0.36644281,0.22005802,0.06467748
0.36607954,0.36585198,0.20623234,0.06183614
0.38478897,0.36422923,0.19655951,0.05442228
0.33040261,0.34860292,0.24897569,0.07201878
0.34128226,0.36438542,0.22697373,0.06735858
0.36840960,0.35831951,0.20989855,0.06337234
0.38606064,0.36005801,0.20209407,0.05178728
0.35376389,0.37894953,0.20093841,0.06634817
0.37992131,0.37863894,0.18794716,0.05349260
0.39735365,0.37788163,0.17557771,0.04918701
0.40513607,0.37485218,0.18018188,0.03982987
0.42306709,0.37251265,0.17069810,0.03372215
0.44101416,0.37551708,0.15284035,0.03062841
0.22546087,0.34874926,0.32325210,0.10253777
0.23868352,0.36279479,0.30066064,0.09786105
0.26457024,0.36216097,0.28543922,0.08782958
0.28308916,0.35620158,0.27896574,0.08174352
0.25010548,0.34405555,0.30529186,0.10054712
0.26249945,0.36258738,0.28284705,0.09206612
0.28925566,0.36045468,0.26911710,0.08117255
0.30765751,0.35519399,0.25837343,0.07877507
0.28753963,0.35187758,0.26942190,0.09116088
0.22340921,0.34132752,0.32987038,0.10539289
0.26360798,0.34119688,0.30040384,0.09479131
0.25258700,0.31743612,0.30631833,0.12365855
0.23745127,0.35423766,0.31067935,0.09763171
0.26314048,0.35111453,0.29684227,0.08890272
0.30349031,0.35526923,0.26471989,0.07652057
0.29585047,0.33012083,0.27232876,0.10169995
0.28484473,0.34879031,0.28125069,0.08511428
0.32350880,0.35248296,0.25279838,0.07120985
0.31590717,0.33243003,0.25869007,0.09297272
0.23641185,0.35922709,0.30657201,0.09778905
0.25074499,0.36804392,0.28576680,0.09544430
0.27857349,0.36640468,0.27509935,0.07992248
0.29909028,0.35828931,0.26677212,0.07584829
0.26648531,0.34933004,0.29447791,0.08970674
0.30400930,0.35696935,0.25526319,0.08375816
0.29745945,0.32945583,0.26656996,0.10651477
0.27746176,0.36241339,0.27157801,0.08854684
0.30490269,0.36149770,0.25548740,0.07811221
0.34492231,0.36454547,0.23040239,0.06012983
0.34005438,0.34425790,0.23430055,0.08138716
0.32456838,0.35667265,0.24898744,0.06977153
0.36550925,0.35986282,0.21800600,0.05662194
0.36124021,0.33887331,0.22390316,0.07598332
0.28657501,0.34554569,0.27372673,0.09415257
0.32550406,0.35169474,0.24634108,0.07646012
0.31867604,0.32656772,0.25577779,0.09897846
0.29853745,0.35631063,0.25465109,0.09050084
0.32772534,0.35310638,0.24587506,0.07329322
0.36606911,0.36387227,0.20716098,0.06289765
0.36195339,0.33762253,0.22399455,0.07642954
0.34623929,0.35338851,0.22805663,0.07231557
0.38558685,0.36346901,0.19615834,0.05478580
0.38268695,0.33583437,0.20787243,0.07360625
0.34981655,0.34644150,0.23600778,0.06773418
0.38630692,0.35288024,0.21112303,0.04968982
0.38178809,0.33369236,0.21159792,0.07292163
0.36115464,0.36267790,0.21092396,0.06524350
0.38856007,0.35903964,0.20001707,0.05238322
0.42556505,0.37152535,0.16989753,0.03301207
0.42466509,0.35203092,0.17111685,0.05218714
0.40718086,0.36135068,0.18112497,0.05034349
0.44627137,0.37293831,0.15099100,0.02979932
0.44499420,0.34783008,0.15832473,0.04885099
0.23718539,0.35394141,0.30801470,0.10085850
0.27736274,0.35385160,0.27479250,0.09399316
0.26860993,0.32680655,0.29333286,0.11125066
0.26400563,0.34471862,0.29756214,0.09371361
0.30326987,0.35217741,0.25834791,0.08620481
0.29572608,0.32393974,0.27608455,0.10424963
0.24570782,0.31610245,0.33126915,0.10692058
0.26013397,0.33598869,0.30715723,0.09672011
0.29058056,0.32915334,0.29417568,0.08609042
0.31323589,0.32872335,0.28649713,0.07154362
0.26318819,0.33174621,0.31200267,0.09306293
0.28012565,0.34885130,0.29385452,0.07716854
0.31052040,0.34551483,0.27791673,0.06604805
0.33203197,0.34270737,0.26296000,0.06230067
0.29099886,0.32714293,0.29266357,0.08919463
0.30542051,0.34204061,0.27334140,0.07919749
0.33418285,0.33729630,0.25665903,0.07186182
0.35805220,0.33399895,0.24696828,0.06098056
0.31228198,0.31941891,0.28541507,0.08288404
0.32937777,0.33337933,0.26336371,0.07387920
0.35700708,0.33382066,0.24774082,0.06143144
0.38024868,0.33091596,0.23468264,0.05415272
0.37760207,0.32959430,0.23592741,0.05687622
0.39301074,0.35096902,0.20574325,0.05027699
0.42196470,0.34564060,0.19927993,0.03311477
0.44112735,0.34294523,0.17994644,0.03598098
0.26176458,0.32730961,0.31367961,0.09724621
0.28944364,0.32422151,0.29445713,0.09187772
0.23635903,0.33057612,0.31896425,0.11410061
0.27755933,0.33745670,0.29028971,0.09469426
0.26846926,0.31278359,0.29625581,0.12249134
0.32174521,0.34573951,0.25524626,0.07726901
0.31257376,0.31523722,0.27453168,0.09765734
0.30442664,0.29653940,0.26769681,0.13133715
0.25208906,0.34968239,0.30098567,0.09724288
0.28180078,0.34235157,0.28472442,0.09112323
0.32219067,0.35050809,0.25185704,0.07544420
0.31391799,0.32417318,0.25813040,0.10377843
0.36368297,0.36056050,0.21861684,0.05713969
0.36027356,0.33407367,0.22662514,0.07902763
0.35665314,0.30569413,0.23490661,0.10274612
0.30346722,0.34045454,0.26953222,0.08654602
0.34314267,0.34835740,0.23871647,0.06978346
0.33712766,0.32174496,0.24486117,0.09626621
0.38432613,0.36204733,0.19833591,0.05529064
0.38102978,0.33489557,0.21075050,0.07332416
0.38331243,0.30464730,0.22380675,0.08823352
0.36883419,0.34887628,0.21614289,0.06614664
0.40919892,0.35666647,0.18271158,0.05142303
0.40272563,0.33606797,0.18810341,0.07310300
0.45051208,0.36619827,0.14841485,0.03487480
0.44749294,0.34703490,0.15241416,0.05305801
0.45296590,0.31766107,0.16788708,0.06148595
0.26144440,0.31450658,0.31892935,0.10511967
0.30914518,0.31681018,0.29616916,0.07787548
0.29917505,0.28568581,0.30464295,0.11049618
0.28034593,0.32759940,0.29894736,0.09310732
0.30997344,0.32254373,0.28132153,0.08616130
0.35643540,0.32768895,0.25071409,0.06516156
0.35201359,0.29821176,0.26122684,0.08854781
0.33301270,0.31519288,0.27102060,0.08077382
0.37861419,0.32475509,0.24106040,0.05557032
0.37530103,0.29192465,0.24814742,0.08462690
0.40364219,0.32575379,0.21796133,0.05264270
0.44975079,0.34255656,0.17842846,0.02926419
0.44414651,0.30866610,0.18351427,0.06367313
0.29916595,0.27916253,0.33582338,0.08584814
0.31105708,0.28615946,0.31081602,0.09196744
0.34132367,0.28269783,0.28889972,0.08707878
0.36876724,0.28426411,0.27206787,0.07490077
0.43364870,0.29497112,0.20298865,0.06839154
0.21964062,0.33399014,0.33254116,0.11382808
0.23237910,0.34659070,0.31738466,0.10364554
0.25886680,0.34208483,0.31065268,0.08839569
0.27463950,0.34196830,0.29689735,0.08649484
0.23419175,0.34906939,0.31441606,0.10232280
0.24457079,0.36413315,0.29225708,0.09903897
0.27183342,0.35611930,0.28622590,0.08582138
0.28591815,0.36147672,0.27102210,0.08158303
0.26107187,0.34467331,0.29905711,0.09519772
0.26656375,0.35963924,0.28794411,0.08585290
0.29366153,0.35854943,0.26924285,0.07854619
0.31062769,0.35580580,0.25780561,0.07576089
0.27733844,0.33945403,0.28977817,0.09342936
0.28455056,0.35591883,0.26547486,0.09405575
0.31450524,0.35051504,0.25472741,0.08025231
0.33197306,0.34971116,0.24185851,0.07645726
0.33203016,0.34766370,0.24994143,0.07036472
0.34037856,0.36543582,0.22511102,0.06907460
0.36708246,0.36323765,0.21114442,0.05853547
0.38583349,0.36088926,0.19681134,0.05646590
0.23384006,0.34322863,0.32627618,0.09665513
0.24755047,0.35780375,0.30367628,0.09096951
0.26911053,0.35943123,0.28690308,0.08455515
0.28984424,0.35069022,0.27047346,0.08899208
0.34641509,0.35745073,0.23454365,0.06159053
0.25846118,0.33697327,0.31719542,0.08737013
0.26910905,0.35618416,0.28494825,0.08975854
0.29184756,0.35637158,0.27362325,0.07815762
0.31470821,0.34593207,0.26316141,0.07619831
0.36800348,0.36108464,0.21088877,0.06002311
0.23188349,0.34571375,0.32057497,0.10182779
0.24470641,0.35996861,0.30415756,0.09116741
0.26986769,0.35506875,0.28805257,0.08701099
0.28603676,0.35319754,0.27128932,0.08947637
0.34394176,0.36193788,0.22362786,0.07049250
0.25736566,0.34081547,0.30419359,0.09762528
0.26980757,0.35296011,0.28874281,0.08848951
0.29582136,0.35000335,0.27529700,0.07887829
0.31348225,0.34395345,0.26032639,0.08223792
0.37043842,0.35578275,0.21357722,0.06020161
0.23223187,0.34455511,0.32090507,0.10230795
0.24293534,0.36050974,0.29923710,0.09731782
0.26836540,0.35955287,0.28585537,0.08622636
0.28665410,0.35386307,0.27549294,0.08398989
0.25863806,0.33437465,0.30427141,0.10271587
0.26859171,0.35175704,0.28511254,0.09453870
0.29544709,0.35044586,0.27064390,0.08346315
0.31460674,0.34503313,0.26439225,0.07596789
0.29163390,0.35479534,0.26968375,0.08388701
0.23130302,0.34947746,0.32900486,0.09021466
0.24376780,0.35486679,0.30943599,0.09192942
0.26574084,0.35794145,0.29301832,0.08329940
0.28725041,0.35351045,0.28589471,0.07334443
0.24464789,0.35551226,0.31356131,0.08627854
0.27012671,0.34636189,0.30274222,0.08076918
0.23082830,0.32962399,0.33683660,0.10271111
0.27079092,0.33626530,0.30673272,0.08621106
0.25698871,0.31177205,0.32236412,0.10887512
0.24547266,0.34737042,0.31041423,0.09674269
0.27315496,0.34252215,0.29656249,0.08776039
0.30595587,0.35796323,0.26377353,0.07230737
0.30295149,0.32133440,0.27555724,0.10015687
0.29097363,0.34041913,0.27787842,0.09072882
0.32406382,0.34802366,0.25357059,0.07434193
0.31676275,0.32446300,0.26349763,0.09527662
0.34707224,0.34962731,0.23231989,0.07098056
0.38459334,0.36173520,0.20323395,0.05043752
0.37976676,0.33256159,0.21138582,0.07628583
0.25663775,0.35549348,0.29396256,0.09390620
0.27927743,0.36177072,0.27873122,0.08022063
0.26995573,0.37432256,0.27128296,0.08443874
0.29373263,0.37408413,0.25970516,0.07247808
0.29351245,0.37307368,0.25988262,0.07353124
0.31745240,0.37653719,0.24405840,0.06195201
0.31581849,0.36476214,0.24471091,0.07470847
0.33706646,0.37239484,0.22999835,0.06054035
0.37508810,0.37748395,0.19627579,0.05115216
0.39766126,0.38206885,0.17747909,0.04279080
0.26390895,0.34169523,0.30628102,0.08811481
0.27507847,0.35761480,0.28796824,0.07933849
0.29845964,0.36100771,0.26813896,0.07239369
0.32016640,0.34906424,0.25510900,0.07566036
0.37904567,0.36401471,0.20194104,0.05499858
0.27036017,0.33825464,0.30348746,0.08789774
0.30437153,0.35363818,0.26280795,0.07918235
0.28278867,0.35154232,0.28494052,0.08072849
0.32176781,0.36157530,0.24609841,0.07055849
0.30915032,0.34909146,0.27010479,0.07165343
0.34685532,0.36651186,0.22511367,0.06151915
0.32879320,0.34242090,0.25542580,0.07336011
0.36432287,0.36186708,0.21160550,0.06220454
0.38834370,0.35755111,0.20077670,0.05332849
0.42382436,0.37334017,0.16454666,0.03828881
0.28892252,0.33791050,0.28515497,0.08801201
0.30026967,0.35310372,0.26661084,0.08001576
0.32627752,0.35064887,0.24856718,0.07450642
0.34925776,0.34281868,0.23440128,0.07352227
0.40733171,0.35454819,0.18857627,0.04954382
0.24351685,0.34472508,0.30585308,0.10590500
0.28261092,0.34665555,0.27635196,0.09438156
0.27231450,0.32238983,0.29160473,0.11369093
0.27128454,0.36500355,0.27770372,0.08600819
0.29684375,0.37104309,0.25442424,0.07768892
0.27232514,0.33458831,0.29576165,0.09732490
0.31047734,0.33938908,0.26305254,0.08708104
0.30017130,0.31642325,0.27333426,0.11007118
0.29631713,0.35792639,0.25405359,0.09170289
0.32507896,0.35084537,0.24135093,0.08272475
0.24191129,0.34412566,0.31966032,0.09430273
0.28137960,0.35217539,0.29425378,0.07219123
0.27076126,0.32141042,0.30028724,0.10754108
0.25157682,0.30797069,0.34208624,0.09836624
0.27325647,0.32359869,0.31691829,0.08622654
0.30205470,0.31859204,0.30193128,0.07742198
0.32041082,0.31780520,0.28513667,0.07664731
0.37928465,0.33041372,0.23196294,0.05833870
0.27040967,0.32055119,0.31689354,0.09214560
0.30128296,0.31296323,0.30542011,0.08033371
0.27021660,0.32290963,0.32997614,0.07689762
0.22956543,0.33399863,0.33105244,0.10538350
0.24152931,0.34574346,0.31373054,0.09899670
0.26862844,0.34260514,0.30203916,0.08672726
0.28716078,0.34405161,0.28469354,0.08409407
0.27364344,0.33732878,0.30102653,0.08800125
0.31017592,0.35796994,0.25783218,0.07402197
0.32726510,0.35060985,0.25334613,0.06877891
0.25846759,0.36260523,0.28541327,0.09351390
0.26822675,0.37858505,0.26830021,0.08488799
0.29254590,0.37911383,0.25118972,0.07715055
0.31252820,0.37482410,0.24030650,0.07234119
0.28651500,0.35810466,0.27239009,0.08299025
0.29405630,0.37672812,0.25022538,0.07899020
0.31925680,0.37282497,0.23764444,0.07027379
0.34101819,0.37028548,0.22822697,0.06046936
0.31139666,0.34232055,0.26284585,0.08343695
0.31941091,0.36384659,0.24013812,0.07660438
0.34782872,0.35865063,0.23045096,0.06306969
0.36544321,0.35948906,0.21589352,0.05917420
0.29087928,0.33987691,0.27941320,0.08983062
0.30321766,0.35256312,0.25796968,0.08624955
0.32706326,0.35288597,0.24384462,0.07620615
0.34547642,0.35627468,0.23035083,0.06789807
0.24475274,0.34184881,0.32002826,0.09337019
0.28809803,0.34666800,0.28437265,0.08086132
0.27081977,0.37494378,0.27242209,0.08181436
0.30084397,0.36557570,0.25866281,0.07491752
0.32640116,0.35187288,0.25593517,0.06579079
0.30459014,0.34868506,0.25776354,0.08896126
0.26985393,0.33564376,0.30600833,0.08849398
0.31489893,0.34142478,0.27606532,0.06761097
0.29423690,0.37736288,0.25550655,0.07289366
0.32798870,0.36333499,0.23729339,0.07138292
0.35345556,0.34763720,0.23750364,0.06140359
0.33080388,0.34347392,0.24968483,0.07603737
0.24162963,0.34344481,0.31430275,0.10062281
0.28493812,0.34503460,0.28519394,0.08483335
0.27323329,0.37158038,0.26833987,0.08684646
0.29762998,0.36594146,0.25367080,0.08275776
0.32397507,0.35640516,0.24483310,0.07478667
0.30413171,0.35176460,0.25742410,0.08667959
0.27065063,0.33447663,0.29645522,0.09841752
0.31118201,0.33650255,0.27577552,0.07653992
0.29930468,0.36727796,0.25244807,0.08096929
0.32297196,0.35979622,0.23948632,0.07774550
0.34942850,0.35482673,0.22844410,0.06730067
0.33189162,0.33687320,0.25319767,0.07803751
0.25869862,0.35678716,0.28878719,0.09572702
0.26899381,0.37158544,0.28085634,0.07856441
0.29345839,0.37293512,0.26520213,0.06840436
0.31220006,0.37412307,0.24808993,0.06558694
0.28216157,0.35315786,0.28474135,0.07993921
0.29546725,0.36840383,0.26428371,0.07184521
0.32252839,0.37040904,0.24588960,0.06117296
0.34183126,0.36812898,0.23430677,0.05573299
0.26906784,0.37596723,0.27577231,0.07919262
0.28094134,0.39773745,0.24891719,0.07240402
0.30604802,0.39298854,0.23663001,0.06433344
0.32526360,0.39511845,0.21995425,0.05966369
0.29525590,0.37505162,0.26076311,0.06892937
0.30730591,0.39013692,0.24076715,0.06179002
0.33484798,0.38832556,0.22449895,0.05232751
0.35322343,0.38864037,0.20968814,0.04844805
0.27287864,0.36760341,0.27217938,0.08733857
0.29983849,0.36191854,0.26194147,0.07630150
0.28748452,0.38031633,0.25907018,0.07312897
0.31340365,0.38363704,0.23213778,0.07082153
0.29847403,0.35575724,0.25629437,0.08947436
0.32621232,0.34660364,0.24934002,0.07784402
0.31179946,0.37460564,0.24107668,0.07251822
0.33698296,0.37311988,0.22170562,0.06819154
0.27174888,0.33038121,0.30103101,0.09683889
0.28335213,0.34947545,0.27716124,0.09001118
0.31035553,0.34798713,0.26629146,0.07536588
0.32951415,0.34042900,0.25488431,0.07517254
0.30942690,0.34412173,0.26872980,0.07772156
0.32075256,0.36131017,0.24486886,0.07306842
0.34838846,0.36405570,0.22747088,0.06008495
0.36544390,0.35740292,0.22105307,0.05610011
0.29685366,0.36371951,0.26287561,0.07655122
0.30461752,0.39529761,0.23286764,0.06721722
0.33236793,0.38537112,0.21965598,0.06260497
0.35158418,0.39021016,0.20028014,0.05792553
0.32082866,0.36893072,0.24412309,0.06611753
0.33477042,0.38052341,0.22210389,0.06260229
0.36187839,0.38198098,0.20941298,0.04672765
0.37881846,0.38408606,0.18939460,0.04770088
0.30810929,0.34586492,0.26846711,0.07755868
0.34815984,0.35812536,0.23368615,0.06002865
0.33242780,0.39309834,0.21790398,0.05656988
0.36112940,0.37901153,0.21010899,0.04975008
0.24307449,0.33068525,0.32717269,0.09906757
0.28323934,0.33506847,0.29720914,0.08448305
0.27378902,0.30519537,0.30944336,0.11157225
0.28612654,0.33443379,0.29150061,0.08793906
0.32304329,0.35056714,0.25548754,0.07090203
0.31975468,0.31165543,0.27105953,0.09753036
0.27053091,0.36584928,0.26881133,0.09480848
0.30792350,0.37809799,0.24077005,0.07320846
0.30050146,0.34400778,0.26882116,0.08666961
0.29907721,0.35737071,0.26155953,0.08199255
0.33536921,0.36698324,0.23321494,0.06443260
0.33336389,0.33085680,0.24246190,0.09331741
0.32712235,0.34772059,0.24812164,0.07703542
0.36459726,0.35833438,0.21943957,0.05762878
0.35945632,0.32507775,0.23716410,0.07830183
0.30624353,0.33653707,0.26649669,0.09072272
0.34899266,0.34537798,0.23785918,0.06777018
0.34050934,0.31784628,0.24578285,0.09586154
0.26844153,0.35599431,0.28384863,0.09171553
0.29392474,0.36459081,0.26777726,0.07370720
0.31902073,0.36508904,0.25407789,0.06181234
0.34033130,0.36454606,0.24024877,0.05487387
0.29901305,0.39209399,0.24027415,0.06861880
0.31882118,0.40657884,0.21411323,0.06048675
0.32489710,0.38703373,0.21973545,0.06833372
0.34696064,0.39461103,0.20311371,0.05531462
0.35964459,0.37858651,0.20760534,0.05416356
0.37957625,0.38082197,0.18949471,0.05010707
0.33417578,0.36905182,0.22619691,0.07057549
0.35875038,0.36884278,0.21626542,0.05614142
0.27605923,0.34697185,0.28916974,0.08779919
0.31964375,0.35752277,0.25281019,0.07002329
0.30196694,0.38264693,0.24706267,0.06832345
0.33387196,0.37040478,0.22856950,0.06715377
0.35942801,0.36597455,0.21341264,0.06118480
0.34255915,0.35015300,0.23714111,0.07014675
0.28463188,0.33668268,0.29298840,0.08569704
0.32228214,0.35380954,0.25399771,0.06991061
0.32851056,0.33692303,0.26760035,0.06696605
0.36748798,0.36073396,0.21590479,0.05587327
0.31307949,0.37055007,0.24031968,0.07605076
0.35460827,0.38037909,0.20608604,0.05892660
0.34191284,0.36369357,0.23442636,0.05996724
0.38205638,0.37148631,0.19365847,0.05279884
0.36961350,0.35358345,0.20889820,0.06790486
0.40824324,0.37077418,0.17725285,0.04372972
0.34935472,0.34584586,0.23196849,0.07283093
0.38425003,0.36326600,0.19715075,0.05533322
0.30383110,0.33713358,0.27587722,0.08315810
0.34620051,0.34618752,0.24147724,0.06613473
0.33044670,0.37816522,0.22370252,0.06768555
0.36221324,0.36360960,0.21456335,0.05961381
0.39298863,0.35032470,0.20629373,0.05039294
0.36934990,0.33475926,0.23019093,0.06569991
0.27052444,0.36013349,0.28607892,0.08326316
0.31097709,0.36702215,0.26281389,0.05918688
0.30022567,0.33676283,0.27385736,0.08915414
0.30027815,0.35379916,0.27058151,0.07534118
0.33763073,0.36544788,0.24161555,0.05530584
0.33243663,0.33427895,0.25062158,0.08266284
0.28433541,0.37763579,0.26168188,0.07634692
0.32526187,0.39029969,0.22327606,0.06116237
0.31663642,0.35603747,0.24974098,0.07758512
0.31334037,0.37858866,0.24079680,0.06727417
0.35215543,0.38437588,0.22040421,0.04306447
0.34746830,0.35538865,0.22954819,0.06759485
0.30269454,0.38152528,0.24252454,0.07325564
0.32988937,0.38434488,0.22938224,0.05638351
0.33652203,0.36468987,0.24159538,0.05719273
0.36023319,0.37438574,0.21538935,0.04999172
0.31542494,0.40825072,0.21121582,0.06510852
0.34310516,0.40593596,0.20241893,0.04853995
0.34482005,0.40016861,0.20270186,0.05230949
0.37213773,0.39999792,0.18861484,0.03924951
0.35667246,0.36565323,0.21881046,0.05886385
0.38517616,0.36395354,0.20177750,0.04909280
0.37319815,0.39443280,0.18462231,0.04774674
0.39977577,0.38979462,0.17379310,0.03663651
0.28610420,0.33036155,0.29426384,0.08927041
0.32605015,0.33743632,0.25958131,0.07693222
0.31837439,0.31914714,0.26445307,0.09802540
0.32470394,0.34524627,0.25696483,0.07308496
0.36747844,0.35737244,0.22239134,0.05275778
0.36229620,0.32410543,0.23943281,0.07416556
0.31435793,0.36548714,0.24519476,0.07496017
0.35391989,0.38034872,0.20792269,0.05780869
0.34918461,0.35321098,0.22432880,0.07327560
0.34302731,0.35985956,0.23433550,0.06277763
0.38019231,0.37962882,0.19899449,0.04118438
0.37680053,0.35147086,0.20693957,0.06478905
0.36360163,0.35566442,0.22464069,0.05609325
0.38645480,0.35392583,0.19888388,0.06073548
0.34339949,0.39915293,0.19116171,0.06628586
0.37428600,0.38602107,0.18571888,0.05397406
0.37314890,0.38997034,0.18377433,0.05310642
0.40229130,0.37886366,0.17630858,0.04253646
0.27133600,0.30488906,0.33279777,0.09097717
0.32149305,0.30983538,0.30357193,0.06509964
0.29638948,0.33675379,0.28829104,0.07856569
0.33723499,0.33350175,0.27026405,0.05899921
0.36743292,0.31544233,0.26244730,0.05467745
0.34015205,0.31309758,0.27019042,0.07655995
0.30288290,0.33325479,0.29597931,0.06788300
0.33332682,0.32514035,0.28151552,0.06001732
0.31675074,0.35339666,0.26745231,0.06240030
0.34777156,0.34910419,0.25409749,0.04902676
0.31719442,0.30774807,0.29771620,0.07734130
0.35926770,0.31342057,0.26743285,0.05987887
0.34763490,0.34026318,0.25120936,0.06089257
0.38020195,0.33819012,0.23722722,0.04438070
0.23283917,0.33714002,0.33446829,0.09555253
0.29133668,0.34077113,0.28358570,0.08430649
0.24844699,0.35115374,0.31465428,0.08574500
0.30684516,0.35501503,0.26477166,0.07336815
0.27054676,0.34721411,0.29453480,0.08770433
0.33024504,0.35564925,0.23889357,0.07521215
0.29346732,0.34049715,0.28211774,0.08391780
0.35069085,0.34625012,0.23332107,0.06973797
0.35253540,0.34639562,0.23050533,0.07056365
0.41102045,0.35174371,0.18587531,0.05136054
0.26186598,0.34877601,0.30169646,0.08766155
0.28832240,0.34015030,0.28800581,0.08352149
0.30369097,0.35553052,0.26231270,0.07846581
0.29985459,0.36166528,0.26617852,0.07230162
0.33003625,0.35184467,0.24833509,0.06978400
0.31989503,0.35643278,0.24417088,0.07950131
0.34633377,0.34821908,0.23285416,0.07259300
0.38226094,0.36732352,0.19372545,0.05669009
0.40875178,0.36068335,0.18028781,0.05027706
0.26340474,0.34897004,0.29895539,0.08866983
0.27601384,0.36644380,0.28339397,0.07414838
0.30212472,0.36210209,0.26022423,0.07554897
0.26352810,0.34421339,0.30173750,0.09052101
0.27049866,0.34016155,0.29422349,0.09511631
0.32833174,0.35073445,0.24106540,0.07986842
0.29956256,0.35551538,0.25705998,0.08786209
0.32598968,0.34787944,0.24667673,0.07945416
0.29002766,0.33828592,0.27846754,0.09321888
0.24440894,0.34938283,0.31674138,0.08946686
0.30154116,0.35464295,0.26767631,0.07613958
0.27503253,0.36302800,0.28403766,0.07790180
0.29989815,0.35336705,0.27032605,0.07640874
0.28047397,0.36205565,0.29157595,0.06589443
0.29350368,0.38011792,0.26358060,0.06279780
0.31898726,0.36921249,0.24721087,0.06458938
0.24245453,0.33370367,0.32490895,0.09893285
0.30369068,0.34198112,0.27107462,0.08325359
0.28593537,0.33919338,0.29160046,0.08327079
0.35075238,0.34520217,0.23535455,0.06869090
0.27278109,0.36348559,0.28249747,0.08123585
0.33541487,0.37577733,0.22235111,0.06645669
0.29968494,0.35503236,0.26759629,0.07768640
0.36371257,0.36331671,0.21334634,0.05962438
0.33063706,0.34690243,0.24903923,0.07342128
0.39217123,0.35419736,0.19724401,0.05638739
0.30773643,0.33928942,0.26727136,0.08570279
0.37006125,0.34988206,0.20903123,0.07102546
0.27502665,0.35082255,0.28810960,0.08604120
0.30376412,0.34086123,0.27264681,0.08272785
0.34978857,0.34547174,0.23909622,0.06564347
0.30544199,0.38045648,0.24292641,0.07117512
0.33086127,0.37841313,0.22544600,0.06527960
0.33474648,0.37509033,0.22507664,0.06508655
0.36281392,0.36778828,0.20944037,0.05995743
0.36321063,0.35941957,0.21792638,0.05944342
0.39092562,0.35562169,0.19845056,0.05500212
0.33983398,0.35177581,0.23561133,0.07277887
0.36916490,0.35293919,0.21075988,0.06713603
0.27406437,0.35004605,0.28531918,0.09057039
0.33460394,0.36226037,0.23412151,0.06901418
0.30281541,0.34156669,0.27923138,0.07638652
0.36396872,0.35824217,0.21681611,0.06097300
0.28732114,0.37216554,0.26515599,0.07535733
0.34665072,0.39098190,0.20124038,0.06112700
0.31392970,0.36646915,0.25281693,0.06678423
0.37664134,0.37950114,0.19239148,0.05146604
0.27799285,0.34388943,0.29555761,0.08256011
0.28976844,0.36987924,0.27483857,0.06551375
0.31662757,0.35778109,0.24895600,0.07663534
0.29007341,0.36870556,0.27435485,0.06686618
0.30468719,0.37226567,0.25491205,0.06813508
0.33258441,0.36417732,0.24037304,0.06286523
0.31865505,0.35977595,0.25953220,0.06203680
0.33584445,0.36812320,0.23734774,0.05868461
0.36319447,0.35994782,0.22241199,0.05444571
0.30625955,0.38540551,0.24725189,0.06108304
0.32129897,0.39484699,0.22060469,0.06324936
0.34311215,0.39534452,0.20355758,0.05798574
0.33152187,0.37774952,0.23888638,0.05184224
0.34817664,0.38410572,0.21854507,0.04917258
0.37585715,0.37913303,0.20211014,0.04289969
0.29272781,0.35827806,0.27188280,0.07711133
