0.23398463,0.39321415,0.32324031,0.04956091
0.23449672,0.38134381,0.33153530,0.05262416
0.29893827,0.38872778,0.25970326,0.05263069
0.28415157,0.38675656,0.27267263,0.05641925
0.25807013,0.36984973,0.32313905,0.04894109
0.28953853,0.38820923,0.26838143,0.05387082
0.31099113,0.37537577,0.26323867,0.05039444
0.34695794,0.38898169,0.22991739,0.03414298
0.34161687,0.39876803,0.21803141,0.04158368
0.35908011,0.39536308,0.20807598,0.03748083
0.19278114,0.39323336,0.35577908,0.05820642
0.23213855,0.39384472,0.33292447,0.04109225
0.30810787,0.38457202,0.26947071,0.03784940
0.35792021,0.36834987,0.23828255,0.03544736
0.36630737,0.37744517,0.20434515,0.05190232
0.14817346,0.34352893,0.43444017,0.07385743
0.19647542,0.33565362,0.41212566,0.05574531
0.24331295,0.34766467,0.36438637,0.04463601
0.17935550,0.35907228,0.39661180,0.06496042
0.23251164,0.35642390,0.35017683,0.06088763
0.28738515,0.34906615,0.31752352,0.04602518
0.18743972,0.35523875,0.39292515,0.06439637
0.24158379,0.35426090,0.34508174,0.05907357
0.30757394,0.34567815,0.30005465,0.04669326
0.18318222,0.36108128,0.40203392,0.05370257
0.24195757,0.35191521,0.34976317,0.05636406
0.30529814,0.36292918,0.29642624,0.03534645
0.23444382,0.36169337,0.36341208,0.04045073
0.30061080,0.34824401,0.32631399,0.02483121
0.38919581,0.34413064,0.23950584,0.02716771
0.20535004,0.33544408,0.40516673,0.05403916
0.15681591,0.37085147,0.41126142,0.06107120
0.20111438,0.38760685,0.37023014,0.04104862
0.26598643,0.38512805,0.31639235,0.03249317
0.19937295,0.34320816,0.40548112,0.05193777
0.23085727,0.35743899,0.36789491,0.04380883
0.24521708,0.36017077,0.35877799,0.03583416
0.29153182,0.35775165,0.30857104,0.04214550
0.30696511,0.36278292,0.29976705,0.03048492
0.22007374,0.39201493,0.34049230,0.04741903
0.26137512,0.41081784,0.29292687,0.03488016
0.26753825,0.39579983,0.30477419,0.03188773
0.32634680,0.39646159,0.24983239,0.02735923
0.35033328,0.39706780,0.22377038,0.02882854
0.21669033,0.38492838,0.35349960,0.04488169
0.25468216,0.41802272,0.28351543,0.04377969
0.28758917,0.37237094,0.31075017,0.02928971
0.30483631,0.42498553,0.24018117,0.02999700
0.37049782,0.38143231,0.22416594,0.02390393
0.23490197,0.35590037,0.36007091,0.04912675
0.26975710,0.39133505,0.29743560,0.04147226
0.30294231,0.36235590,0.30553476,0.02916703
0.32531731,0.39736276,0.24356832,0.03375160
0.38739813,0.35810410,0.22381843,0.03067934
0.20269423,0.37725205,0.37735360,0.04270012
0.26772520,0.38314568,0.31483440,0.03429471
0.34785828,0.37992803,0.24738174,0.02483196
0.16027269,0.30012447,0.45942689,0.08017595
0.18510167,0.31514922,0.42926573,0.07048339
0.19676622,0.31153733,0.41959226,0.07210419
0.20371677,0.29700132,0.42980599,0.06947591
0.18912650,0.31843118,0.40669732,0.08574499
0.22217587,0.31947427,0.38744603,0.07090384
0.22562277,0.31972912,0.38413986,0.07050825
0.23165240,0.29881949,0.39896477,0.07056334
0.19609728,0.31301320,0.40635131,0.08453820
0.22609399,0.32389041,0.38468973,0.06532587
0.23495279,0.32139739,0.38328258,0.06036725
0.23220785,0.30908477,0.40531945,0.05338794
0.18473917,0.30928485,0.43306617,0.07290981
0.22677875,0.31795781,0.39564102,0.05962242
0.23001257,0.30993603,0.39056515,0.06948625
0.23327029,0.29935165,0.41367688,0.05370118
0.23012558,0.30937127,0.40697426,0.05352890
0.28405133,0.30588596,0.35643589,0.05362681
0.28733561,0.31130055,0.34298552,0.05837831
0.29144100,0.29646109,0.36427310,0.04782482
0.18190689,0.31319278,0.42119594,0.08370440
0.17782092,0.31568305,0.42740278,0.07909324
0.19291971,0.29777049,0.43014664,0.07916315
0.23284336,0.31056668,0.39049293,0.06609703
0.23580689,0.31255487,0.39570672,0.05593152
0.23697736,0.30681585,0.40250366,0.05370313
0.28891774,0.30031146,0.37652492,0.03424589
0.20249582,0.29645870,0.42298210,0.07806338
0.24227352,0.31552964,0.38304176,0.05915508
0.23971001,0.30419420,0.39890019,0.05719560
0.29354318,0.30234775,0.37759521,0.02651386
0.23395083,0.32147412,0.37223795,0.07233709
0.23376041,0.32674874,0.37906533,0.06042552
0.19820149,0.27511290,0.46087308,0.06581253
0.22371439,0.30296098,0.39320816,0.08011647
0.22148962,0.30305499,0.40510655,0.07034885
0.22107749,0.29188669,0.42211901,0.06491680
0.26449732,0.29979648,0.38111806,0.05458814
0.24473002,0.31865458,0.36494028,0.07167512
0.25065357,0.31891443,0.35985852,0.07057348
0.25436297,0.31660131,0.35831020,0.07072552
0.30341777,0.32377905,0.31915978,0.05364340
0.26257817,0.31458235,0.36105150,0.06178797
0.26421320,0.31205619,0.36378443,0.05994618
0.31222808,0.32341060,0.31936001,0.04500132
0.26600210,0.29896642,0.37366795,0.06136352
0.31682564,0.30020805,0.33837735,0.04458896
0.38518183,0.29738367,0.29288869,0.02454582
0.19717474,0.31038127,0.42415591,0.06828808
0.19277119,0.31913834,0.43211684,0.05597362
0.15417533,0.27268940,0.49040112,0.08273415
0.18372763,0.28809299,0.46122457,0.06695481
0.19077026,0.28527712,0.45277125,0.07118137
0.19004517,0.27596191,0.46407782,0.06991510
0.21554849,0.30398623,0.41418509,0.06628019
0.21521639,0.29484266,0.42384706,0.06609389
0.22082954,0.29920668,0.41818596,0.06177782
0.22324492,0.29599912,0.41943198,0.06132398
0.22848630,0.28781704,0.42441701,0.05927965
0.22782871,0.29037221,0.42565279,0.05614629
0.17633674,0.29499088,0.45050772,0.07816466
0.21151904,0.31315994,0.40953413,0.06578689
0.21602026,0.29840178,0.42335568,0.06222229
0.22183078,0.30741966,0.40676067,0.06398888
0.24484992,0.32378688,0.36939943,0.06196378
0.25782507,0.30918533,0.37504216,0.05794744
0.26671832,0.30000344,0.37219669,0.06108156
0.26432090,0.30773290,0.37362068,0.05432552
0.26594514,0.30704889,0.37398707,0.05301890
0.27295658,0.30236456,0.36964809,0.05503078
0.18876539,0.29047506,0.44463159,0.07612796
0.21963622,0.30738918,0.41138292,0.06159168
0.22275684,0.30442868,0.40578659,0.06702789
0.23397223,0.29685340,0.39479815,0.07437623
0.24895955,0.31678194,0.36681637,0.06744214
0.26394724,0.30487436,0.37203334,0.05914506
0.26727632,0.30140947,0.37783636,0.05347785
0.27019775,0.30785516,0.36409032,0.05785677
0.27564359,0.30604426,0.35602835,0.06228381
0.28103080,0.30579975,0.35524600,0.05792345
0.19319007,0.28113666,0.46900461,0.05666865
0.22540091,0.29305033,0.42425265,0.05729611
0.23782227,0.28603363,0.41640792,0.05973618
0.23783166,0.28842263,0.42759399,0.04615171
0.25302454,0.30706056,0.38599795,0.05391695
0.26217802,0.31259936,0.37568015,0.04954248
0.26862400,0.29970988,0.38591206,0.04575406
0.26826328,0.31854590,0.35873249,0.05445833
0.27410760,0.30927748,0.37132032,0.04529460
0.28024895,0.30084624,0.37846382,0.04044099
0.24134969,0.28720494,0.40412625,0.06731913
0.28576667,0.30473652,0.37561795,0.03387885
0.29521700,0.30839825,0.35142131,0.04496345
0.30156824,0.29455271,0.36687293,0.03700611
0.31901772,0.33110130,0.32232400,0.02755697
0.32824014,0.33177815,0.30325360,0.03672812
0.32976644,0.33166373,0.31090368,0.02766615
0.33388037,0.33151323,0.28857571,0.04603069
0.34138801,0.31836991,0.30137193,0.03887014
0.35962240,0.30724737,0.29509469,0.03803554
0.18861888,0.28572912,0.45525037,0.07040163
0.22116445,0.29781390,0.41571940,0.06530225
0.22270921,0.30032179,0.41623334,0.06073566
0.23070348,0.29385517,0.42209029,0.05335107
0.18949666,0.29290285,0.44786394,0.06973656
0.21415279,0.31203569,0.41023617,0.06357536
0.22918881,0.29726560,0.40889255,0.06465305
0.22387145,0.30623434,0.40082337,0.06907083
0.21835870,0.31818168,0.40254199,0.06091763
0.15475195,0.31995418,0.45255412,0.07273975
0.19154868,0.29900945,0.44548317,0.06395870
0.17186332,0.30403148,0.43499550,0.08910970
0.19277235,0.32818535,0.41204026,0.06700204
0.19223619,0.32592416,0.41627433,0.06556532
0.22496666,0.31680396,0.40066316,0.05756621
0.21313350,0.31610278,0.38952863,0.08123509
0.20006345,0.32199027,0.41273367,0.06521261
0.23377978,0.30140298,0.41387809,0.05093915
0.21817451,0.30855648,0.38879567,0.08447334
0.18472614,0.33729790,0.40220240,0.07577355
0.22449725,0.34169269,0.37891407,0.05489598
0.22953043,0.34108071,0.37280099,0.05658788
0.23082097,0.33904654,0.37255419,0.05757830
0.19537089,0.33559942,0.40939529,0.05963440
0.23401945,0.31311818,0.39297702,0.05988535
0.21426499,0.31410910,0.38773864,0.08388727
0.22674479,0.35381205,0.36043105,0.05901211
0.23579554,0.35177235,0.35660499,0.05582712
0.27831042,0.32623140,0.35701555,0.03844263
0.26384818,0.33644887,0.32527179,0.07443117
0.24277682,0.33738234,0.37168287,0.04815797
0.28620020,0.32435976,0.34157939,0.04786066
0.27163885,0.33228688,0.32344607,0.07262821
0.20086545,0.33143328,0.41784658,0.04985469
0.24919046,0.29639177,0.41292849,0.04148928
0.22422418,0.31229156,0.40035187,0.06313238
0.23276540,0.34500133,0.37370290,0.04853037
0.24477075,0.34084698,0.37022834,0.04415392
0.28850550,0.32135356,0.34819087,0.04195006
0.27147721,0.31935339,0.34149659,0.06767281
0.25682622,0.32817380,0.36898983,0.04601015
0.29661947,0.31177513,0.35710354,0.03450187
0.27371903,0.32147912,0.34660555,0.05819630
0.25091950,0.34055899,0.38110685,0.02741466
0.30683948,0.31888421,0.34958481,0.02469150
0.26998799,0.33224379,0.35237046,0.04539776
0.29643541,0.35352618,0.32344088,0.02659752
0.30341714,0.35653725,0.30063713,0.03940847
0.36614065,0.32970889,0.26698707,0.03716339
0.34303989,0.32989325,0.26779895,0.05926790
0.31854047,0.33848459,0.31282254,0.03015240
0.38676715,0.29842863,0.28381656,0.03098766
0.35851127,0.32120159,0.26379224,0.05649490
0.18984126,0.33248842,0.41551979,0.06215054
0.23456554,0.30400336,0.41429969,0.04713140
0.20871341,0.32396677,0.38669433,0.08062548
0.19316650,0.33351082,0.40974551,0.06357717
0.23608982,0.31371477,0.38411902,0.06607639
0.21188453,0.32223793,0.38305373,0.08282381
0.14777150,0.31807863,0.43393052,0.10021935
0.17306586,0.34191130,0.38513759,0.09988525
0.18551803,0.33252923,0.38434566,0.09760708
0.18722635,0.33321494,0.38538285,0.09417586
0.17098960,0.34580653,0.38620936,0.09699451
0.21318357,0.34772300,0.34152292,0.09757052
0.22158092,0.34706868,0.33957667,0.09177372
0.22515637,0.34414806,0.33880733,0.09188824
0.18246005,0.33311273,0.38233367,0.10209355
0.22013913,0.35693442,0.33280670,0.09011975
0.22822697,0.35943923,0.31428075,0.09805304
0.23366051,0.35667625,0.31484777,0.09481546
0.19041577,0.33237068,0.39199434,0.08521921
0.22878428,0.34436445,0.35639125,0.07046003
0.23574534,0.34637419,0.33543977,0.08244070
0.23667610,0.33875699,0.35141262,0.07315429
0.23728894,0.35326569,0.34546744,0.06397793
0.29491860,0.35626572,0.27518062,0.07363506
0.30234260,0.35873179,0.25929444,0.07963117
0.31633075,0.34866581,0.26406816,0.07093527
0.17832340,0.34127043,0.38138384,0.09902232
0.17962591,0.34338377,0.37511314,0.10187718
0.15601607,0.35787980,0.40653667,0.07956747
0.19679623,0.33680156,0.40974970,0.05665251
0.18099608,0.34888673,0.38988508,0.08023211
0.23791843,0.31381707,0.38982208,0.05844243
0.22160747,0.31008845,0.37537518,0.09292890
0.19336222,0.33915534,0.36789668,0.09958576
0.19139334,0.38166486,0.35694299,0.06999881
0.20310599,0.37331506,0.37152135,0.05205760
0.24396062,0.35664280,0.35544148,0.04395510
0.22734485,0.36603611,0.32148629,0.08513275
0.29690573,0.33356473,0.33286330,0.03666623
0.27117206,0.34010886,0.33196196,0.05675712
0.25255743,0.34218650,0.31009754,0.09515854
0.20890291,0.38024223,0.37279947,0.03805539
0.25439705,0.36051806,0.34564580,0.03943909
0.23649056,0.35958061,0.33941394,0.06451489
0.30837826,0.32101572,0.33329906,0.03730695
0.27988157,0.34183175,0.32631467,0.05197201
0.25344026,0.34756378,0.31588212,0.08311383
0.25958064,0.39710758,0.32279835,0.02051342
0.33105188,0.35900728,0.28414856,0.02579228
0.29949859,0.37515559,0.26799728,0.05734854
0.39092712,0.31626883,0.26029255,0.03251150
0.36738404,0.32071917,0.26160970,0.05028709
0.34753895,0.37082451,0.21076190,0.07087464
0.15362670,0.35766948,0.39652509,0.09217873
0.18636141,0.34101116,0.37496651,0.09766093
0.15972746,0.35511759,0.36569251,0.11946243
0.18542096,0.37496086,0.33896748,0.10065070
0.19660290,0.37711599,0.32676384,0.09951727
0.24183774,0.35718574,0.31568141,0.08529512
0.22135877,0.36748665,0.29810736,0.11304722
0.20114089,0.37852405,0.34569988,0.07463518
0.25124727,0.35889775,0.31444911,0.07540586
0.22329036,0.37004659,0.30699488,0.09966817
0.26388306,0.39379852,0.26762817,0.07469025
0.32747058,0.36737211,0.22820404,0.07695328
0.29824253,0.38923646,0.24477100,0.06775001
0.13865012,0.37320487,0.35509685,0.13304817
0.17222237,0.39712305,0.29189544,0.13875914
0.19032217,0.39536239,0.28721703,0.12709842
0.19182823,0.39537871,0.29781866,0.11497439
0.26953923,0.41154605,0.22922749,0.08968722
0.13106674,0.30275769,0.45820564,0.10796993
0.17322219,0.30214092,0.42535243,0.09928446
0.17860219,0.29228245,0.43875736,0.09035799
0.17637622,0.29472997,0.43631833,0.09257548
0.16054653,0.31937526,0.41092724,0.10915096
0.20233528,0.31755838,0.39965034,0.08045600
0.21222593,0.30787204,0.40558450,0.07431752
0.21597858,0.30434395,0.39913213,0.08054534
0.17423158,0.30623733,0.41790866,0.10162243
0.20727840,0.30365850,0.41903786,0.07002524
0.22501016,0.30529287,0.39580486,0.07389211
0.22929973,0.29655382,0.39826971,0.07587674
0.17352580,0.29764942,0.43992940,0.08889537
0.21659386,0.29960942,0.41949576,0.06430096
0.22177319,0.29732205,0.40122109,0.07968366
0.22634309,0.29129112,0.40105343,0.08131236
0.22189802,0.29700866,0.41450671,0.06658661
0.26493879,0.30572548,0.38134252,0.04799320
0.27356672,0.30013727,0.37314772,0.05314829
0.27985814,0.28758010,0.38780374,0.04475803
0.17393296,0.29855285,0.43468924,0.09282495
0.21022597,0.30559192,0.39368387,0.09049824
0.21812813,0.29435689,0.42539477,0.06212022
0.21829847,0.29696537,0.40550618,0.07922997
0.27525143,0.30130036,0.37383337,0.04961484
0.17494984,0.29790605,0.43245404,0.09469007
0.21591759,0.29935214,0.40766228,0.07706799
0.22438494,0.29885458,0.40476509,0.07199540
0.22027775,0.30228152,0.39186647,0.08557426
0.28325392,0.29729386,0.37055614,0.04889608
0.15776725,0.31576928,0.44810951,0.07835396
0.18955382,0.33154285,0.40993148,0.06897185
0.20190602,0.31106344,0.42087398,0.06615656
0.19621599,0.31776353,0.42677835,0.05924213
0.26034250,0.29998816,0.39238090,0.04728845
0.15682018,0.32004419,0.43455118,0.08858445
0.19387700,0.32540814,0.39315275,0.08756211
0.20169675,0.32028215,0.40062374,0.07739736
0.20404195,0.31903567,0.40150096,0.07542142
0.26456208,0.30279164,0.37330661,0.05933967
0.15823960,0.31860057,0.44211112,0.08104871
0.20326953,0.31558317,0.42194456,0.05920274
0.20686519,0.30870545,0.41789956,0.06652980
0.20925795,0.30067202,0.42315898,0.06691104
0.15783860,0.32020803,0.43421629,0.08773708
0.20455084,0.31124069,0.40610975,0.07809872
0.20656147,0.31361501,0.40355439,0.07626914
0.21242662,0.30545281,0.40163964,0.08048093
0.21037348,0.31534878,0.39293064,0.08134709
0.18220081,0.28845137,0.46391395,0.06543388
0.21874687,0.28950673,0.42524304,0.06650336
0.21943320,0.28540986,0.43362642,0.06153052
0.22605504,0.28123108,0.43073197,0.06198191
0.22364732,0.28503521,0.39972378,0.09159369
0.22410602,0.28817389,0.40025940,0.08746069
0.14620315,0.33073519,0.44229967,0.08076199
0.18231405,0.31573439,0.43858121,0.06337035
0.15812293,0.30690554,0.45141681,0.08355473
0.18104875,0.33954872,0.40511690,0.07428563
0.18858699,0.33466747,0.40123865,0.07550688
0.22697279,0.32485189,0.37222124,0.07595408
0.20504381,0.32049271,0.37962775,0.09483572
0.18768394,0.33228484,0.41190842,0.06812280
0.22813705,0.31818182,0.39385386,0.05982727
0.20814210,0.30888064,0.40802157,0.07495569
0.23945892,0.34002493,0.37925774,0.04125841
0.28625966,0.31909559,0.35863127,0.03601348
0.26642799,0.31375561,0.35432617,0.06549023
0.20349572,0.33026615,0.39836576,0.06787237
0.21381326,0.32252166,0.40385828,0.05980680
0.25038243,0.33025717,0.36024977,0.05911063
0.25959038,0.32324018,0.35840114,0.05876830
0.25303736,0.34019704,0.34990690,0.05685870
0.25664404,0.33600069,0.35643420,0.05092107
0.26273127,0.32511123,0.35643449,0.05572300
0.26161628,0.32914072,0.36465172,0.04459128
0.32211845,0.33457630,0.30921512,0.03409012
0.33716402,0.31993390,0.31346713,0.02943495
0.20620298,0.31878468,0.40488038,0.07013195
0.24668563,0.32353963,0.35939773,0.07037701
0.24617487,0.31968632,0.36943958,0.06469923
0.25926027,0.31510036,0.35732093,0.06831845
0.32570247,0.32317152,0.30830122,0.04282479
0.18296192,0.34005164,0.40064209,0.07634434
0.22129312,0.32540172,0.39457599,0.05872918
0.21971314,0.34528814,0.36362126,0.07137746
0.25251242,0.34370925,0.35324798,0.05053035
0.23151316,0.34271130,0.34723490,0.07854063
0.27462984,0.33499261,0.31995603,0.07042152
0.23736204,0.33755264,0.35242552,0.07265979
0.28094955,0.32507263,0.34255160,0.05142621
0.29722002,0.32805097,0.32266834,0.05206067
0.34755627,0.31979856,0.29378519,0.03885998
0.20751448,0.31970159,0.38435431,0.08842961
0.25206976,0.31934097,0.34842278,0.08016650
0.26026910,0.31804819,0.34195017,0.07973254
0.26222407,0.31439233,0.33918887,0.08419472
0.34034976,0.31486183,0.28756286,0.05722556
0.17436252,0.34129885,0.43095449,0.05338415
0.21129641,0.31648014,0.41581434,0.05640912
0.18217669,0.32854212,0.40870916,0.08057202
0.24707297,0.33498729,0.37029953,0.04764022
0.25666903,0.32434971,0.36192950,0.05705176
0.17796810,0.34569013,0.39913724,0.07720453
0.21844870,0.31393441,0.39318935,0.07442754
0.18835763,0.32922843,0.39106693,0.09134701
0.24693399,0.33151274,0.34563605,0.07591723
0.26446386,0.31172668,0.35794666,0.06586280
0.19313465,0.31886314,0.42655393,0.06144828
0.23459887,0.30358684,0.42555143,0.03626287
0.20424174,0.31052215,0.41036450,0.07487161
0.13409924,0.32678007,0.44511745,0.09400325
0.16851394,0.34213465,0.37572641,0.11362500
0.17683692,0.34086271,0.36413224,0.11816813
0.17348013,0.33507734,0.38333785,0.10810468
0.23047053,0.34573155,0.33843289,0.08536503
0.16250957,0.33645279,0.39989264,0.10114500
0.16357020,0.34083773,0.38479138,0.11080069
0.17657044,0.32268757,0.40791812,0.09282387
0.14252977,0.33912563,0.43369825,0.08464635
0.18053743,0.34218005,0.41322698,0.06405555
0.18547663,0.34016680,0.40436581,0.06999077
0.18602098,0.33548020,0.41733736,0.06116145
0.17228844,0.34269955,0.41042728,0.07458472
0.22250719,0.33791077,0.38061238,0.05896966
0.22635956,0.32936929,0.37694790,0.06732324
0.20197354,0.34818218,0.37468007,0.07516420
0.23481197,0.36398925,0.33931581,0.06188297
0.24512348,0.35303545,0.33596883,0.06587225
0.24797184,0.34893135,0.33660840,0.06648842
0.21613513,0.34136982,0.37100079,0.07149427
0.25486700,0.34991586,0.33988091,0.05533622
0.25695800,0.35011061,0.33278277,0.06014862
0.26740930,0.34472934,0.33060728,0.05725407
0.22597425,0.33480724,0.35862904,0.08058948
0.26878298,0.34481229,0.33705624,0.04934849
0.27519598,0.34838548,0.32163694,0.05478160
0.28374779,0.33832346,0.31833391,0.05959484
0.19037341,0.35219327,0.39156822,0.06586511
0.23287283,0.34749524,0.37171087,0.04792106
0.23732304,0.35073251,0.36486529,0.04707917
0.24489256,0.33815214,0.37037628,0.04657902
0.18483036,0.33688089,0.40571334,0.07257540
0.22307286,0.32829692,0.40390627,0.04472394
0.24777628,0.34700882,0.36400731,0.04120760
0.26579638,0.33809962,0.35049240,0.04561160
0.27611192,0.32571402,0.34777852,0.05039554
0.24496890,0.34411607,0.35577627,0.05513876
0.18457546,0.34056978,0.38713975,0.08771500
0.22397754,0.33409126,0.38401563,0.05791557
0.24985140,0.34905383,0.31632166,0.08477311
0.26783507,0.34287025,0.34197991,0.04731477
0.28261760,0.33041814,0.33426464,0.05269962
0.24479586,0.35229152,0.34100352,0.06190910
0.17029783,0.35224987,0.40923521,0.06821709
0.20952000,0.33645865,0.39255572,0.06146563
0.22958003,0.35514195,0.34563103,0.06964699
0.24126382,0.33669227,0.35705443,0.06498948
0.26297193,0.34510427,0.33788318,0.05404062
0.22325783,0.36537557,0.36003856,0.05132804
0.17169096,0.35770186,0.39285455,0.07775263
0.21064344,0.33773942,0.38604691,0.06557022
0.24036971,0.35871787,0.32443953,0.07647289
0.25214493,0.34040366,0.33819063,0.06926078
0.26722526,0.35441550,0.30913378,0.06922546
0.22638993,0.36287559,0.34467564,0.06605883
0.20136254,0.34773074,0.39695338,0.05395333
0.23914073,0.36048112,0.33945711,0.06092104
0.24273758,0.35227516,0.34403221,0.06095505
0.24179311,0.35699305,0.34344865,0.05776519
0.20717099,0.35421778,0.38297598,0.05563525
0.25279233,0.35450311,0.33744033,0.05526424
0.26181543,0.34544976,0.32948260,0.06325221
0.25731352,0.35990845,0.32561287,0.05716516
0.25613615,0.33614518,0.36229534,0.04542333
0.30844798,0.33638365,0.31456041,0.04060796
0.30797699,0.34944100,0.29215244,0.05042957
0.30923537,0.34454056,0.29880453,0.04741954
0.25193555,0.34297336,0.35560276,0.04948833
0.29920330,0.33961232,0.31224453,0.04893985
0.30878959,0.34725895,0.29363404,0.05031742
0.31437398,0.34798924,0.29178912,0.04584766
0.24234959,0.34471753,0.35686398,0.05606889
0.24646531,0.34964853,0.34390776,0.05997840
0.30560592,0.32282428,0.32561274,0.04595705
0.29242864,0.33413110,0.32708821,0.04635204
0.24274424,0.34652014,0.32657851,0.08415711
0.25907399,0.33527162,0.33518769,0.07046670
0.29521756,0.33648183,0.29397055,0.07433006
0.30450600,0.33965165,0.29549680,0.06034555
0.17618722,0.35682119,0.39018447,0.07680712
0.22290174,0.35133614,0.36301434,0.06274778
0.22647718,0.35344762,0.35359416,0.06648104
0.22583313,0.35855074,0.35071057,0.06490557
0.20993559,0.35668748,0.37174617,0.06163076
0.25574678,0.35013624,0.34152108,0.05259590
0.25894115,0.35362665,0.33008687,0.05734533
0.26797203,0.34196726,0.33034011,0.05972060
0.24531985,0.34939484,0.34209586,0.06318945
0.29760211,0.34560320,0.29741553,0.05937915
0.29931982,0.34854683,0.29788732,0.05424603
0.30739301,0.34455077,0.29180019,0.05625603
0.26111020,0.34608899,0.34072427,0.05207653
0.30837626,0.34500388,0.30349350,0.04312636
0.31792455,0.34575500,0.28636290,0.04995756
0.32323578,0.34279671,0.28654431,0.04742321
0.23257974,0.35065346,0.35191898,0.06484782
0.26855711,0.35589984,0.31854073,0.05700232
0.31129343,0.34993210,0.26756344,0.07121103
0.32600972,0.34497671,0.27571648,0.05329709
0.14644526,0.38070233,0.40090837,0.07194405
0.18610344,0.35625183,0.39491724,0.06272750
0.16217074,0.35750460,0.39707503,0.08324962
0.19424664,0.35957517,0.38664149,0.05953669
0.23078460,0.35493288,0.36531610,0.04896642
0.20965264,0.33600878,0.36999848,0.08434010
0.21808964,0.38301383,0.33549830,0.06339823
0.25594725,0.37058922,0.30290807,0.07055546
0.23649989,0.37052761,0.32543478,0.06753773
0.23008107,0.37733718,0.34148788,0.05109387
0.26307873,0.36706943,0.31484633,0.05500551
0.25088834,0.36507769,0.30796420,0.07606977
0.24081512,0.36572880,0.33807199,0.05538410
0.28810567,0.35871528,0.31435633,0.03882272
0.26812618,0.36136704,0.30236042,0.06814636
0.19957743,0.39250593,0.35403381,0.05388284
0.25841803,0.35446439,0.34784505,0.03927253
0.22025497,0.37844203,0.33280214,0.06850086
0.21107222,0.38491713,0.34290134,0.06110930
0.22705227,0.36552778,0.35179402,0.05562593
0.26379930,0.36785786,0.32975952,0.03858332
0.27181358,0.34917009,0.32705453,0.05196180
0.29120138,0.37694026,0.27995791,0.05190045
0.30155722,0.38313061,0.26533493,0.04997724
0.30828035,0.37263174,0.27317442,0.04591349
0.31622735,0.37163549,0.26342139,0.04871577
0.32068468,0.36984543,0.27522860,0.03424129
0.33352445,0.36684973,0.25077514,0.04885068
0.29203100,0.38631391,0.28216735,0.03948774
0.29906043,0.37838615,0.28210884,0.04044457
0.21661475,0.35604082,0.35533501,0.07200941
0.26499139,0.35031895,0.32377907,0.06091059
0.29369528,0.35448572,0.28510248,0.06671651
0.30610579,0.35427370,0.28730080,0.05231971
0.32648976,0.34015483,0.27071100,0.06264441
0.29439740,0.36630531,0.28719965,0.05209763
0.19828681,0.38174706,0.34993313,0.07003300
0.23423965,0.38180700,0.33656163,0.04739172
0.23711152,0.37523212,0.31978908,0.06786728
0.28070047,0.36392249,0.30725905,0.04811799
0.26717358,0.38017893,0.28796701,0.06468048
0.31892807,0.38128601,0.25031304,0.04947288
0.27972308,0.37899507,0.27579683,0.06548502
0.33042404,0.36672282,0.25494516,0.04790798
0.30565128,0.36931773,0.25414643,0.07088456
0.34741801,0.37370545,0.23118197,0.04769457
0.25929793,0.39078834,0.30119431,0.04871942
0.30419553,0.36673230,0.28375919,0.04531298
0.22647843,0.36500048,0.33628144,0.07223964
0.27332359,0.34744353,0.32069440,0.05853848
0.31309713,0.35385785,0.26761883,0.06542619
0.32367117,0.34374075,0.26867175,0.06391632
0.33647994,0.35190964,0.24107129,0.07053913
0.28920983,0.36676356,0.28176397,0.06226264
0.19814807,0.39781341,0.35063529,0.05340323
0.24771361,0.37547747,0.31915636,0.05765255
0.22664650,0.37563662,0.32334697,0.07436991
0.21408178,0.39459692,0.33831288,0.05300841
0.26285443,0.36045560,0.32268170,0.05400827
0.24080773,0.36974339,0.31458229,0.07486659
0.26862339,0.38448872,0.30635298,0.04053491
0.31329033,0.35642805,0.29331098,0.03697064
0.29216853,0.36524923,0.29147241,0.05110983
0.26771634,0.38637119,0.30032577,0.04558669
0.31692478,0.35847393,0.28860022,0.03600107
0.30180296,0.36702936,0.27396276,0.05720492
0.29656984,0.36623527,0.28215688,0.05503800
0.28215662,0.37901812,0.28250793,0.05631733
0.29913080,0.37817432,0.28602394,0.03667094
0.30424702,0.37950095,0.26162105,0.05463098
0.34903957,0.37210685,0.24530406,0.03354952
0.36450302,0.36041839,0.23916248,0.03591610
0.37426301,0.35383488,0.23651574,0.03538638
0.35507162,0.38354658,0.22466141,0.03672039
0.32105662,0.35716851,0.27492917,0.04684570
0.32466421,0.34678410,0.27121805,0.05733364
0.37471340,0.35778742,0.22445333,0.04304584
0.39539358,0.34451164,0.21240627,0.04768851
0.19138356,0.39043031,0.35746544,0.06072068
0.23382710,0.36624424,0.32113037,0.07879828
0.20552297,0.37943245,0.33244929,0.08259529
0.22600632,0.39090880,0.33034176,0.05274311
0.27914639,0.36459096,0.30903723,0.04722541
0.25325197,0.36993689,0.30962079,0.06719034
0.26455285,0.39283151,0.28256872,0.06004692
0.31752641,0.36954667,0.27176439,0.04116254
0.29181397,0.37490963,0.25520962,0.07806678
0.28532685,0.38068413,0.29061877,0.04337024
0.33752326,0.36063455,0.26162808,0.04021411
0.31502187,0.35947417,0.25915025,0.06635371
0.30856640,0.36559678,0.26370391,0.06213291
0.32629931,0.34748233,0.25974341,0.06647495
